,userId,movieId,rating,genres
46993,306,1704,3.0,Drama|Romance
46994,306,1717,0.5,Comedy|Horror|Mystery|Thriller
46995,306,1721,2.0,Drama|Romance
46996,306,1729,4.0,Crime|Drama|Thriller
46997,306,1732,4.0,Comedy|Crime
46998,306,1753,4.0,Comedy
46999,306,1777,3.5,Comedy|Romance
47000,306,1784,3.0,Comedy|Drama|Romance
47001,306,1799,2.5,Comedy|Crime|Drama|Mystery|Thriller
47002,306,1805,1.0,Crime|Drama|Mystery|Thriller
47003,306,1821,2.0,Comedy|Romance
47004,306,1889,3.0,Drama|Mystery|Thriller
47005,306,1895,2.0,Comedy|Drama|Romance
47006,306,1911,1.5,Comedy
47007,306,1917,2.5,Action|Romance|Sci-Fi|Thriller
47008,306,1923,3.0,Comedy|Romance
47009,306,1961,3.0,Drama
47010,306,1967,4.0,Adventure|Fantasy|Musical
47011,306,1968,4.5,Comedy|Drama
47012,306,1973,2.0,Horror
47013,306,1982,3.0,Horror
47014,306,1991,3.0,Horror|Thriller
47015,306,1992,3.0,Horror|Thriller
47016,306,1993,2.5,Comedy|Horror|Thriller
47017,306,1994,2.5,Horror|Thriller
47018,306,1995,1.0,Horror|Thriller
47019,306,1997,3.0,Horror|Mystery
47020,306,2000,4.0,Action|Comedy|Crime|Drama
47021,306,2003,2.5,Comedy|Horror
47022,306,2005,4.0,Action|Adventure|Children|Comedy|Fantasy
47023,306,2011,3.5,Adventure|Comedy|Sci-Fi
47024,306,2012,3.0,Adventure|Comedy|Sci-Fi|Western
47025,306,2017,0.5,Children|Fantasy|Musical
47026,306,2018,3.0,Animation|Children|Drama
47027,306,2023,3.5,Crime|Drama|Mystery|Thriller
47028,306,2027,1.5,Comedy|Crime
47029,306,2036,3.0,Children|Comedy
47030,306,2052,3.0,Children|Comedy|Fantasy|Horror
47031,306,2054,1.5,Adventure|Children|Comedy|Fantasy|Sci-Fi
47032,306,2058,2.5,Action|Crime|Drama|Mystery|Thriller
47033,306,2060,3.5,Comedy
47034,306,2072,3.5,Comedy
47035,306,2081,3.0,Animation|Children|Comedy|Musical|Romance
47036,306,2087,2.5,Animation|Children|Fantasy|Musical
47037,306,2093,2.5,Adventure|Children|Fantasy
47038,306,2100,1.5,Comedy|Fantasy|Romance
47039,306,2109,3.0,Comedy
47040,306,2114,3.0,Drama
47041,306,2115,3.0,Action|Adventure|Fantasy
47042,306,2120,2.0,Drama|Horror
47043,306,2121,2.0,Horror|Thriller
47044,306,2122,3.5,Horror|Thriller
47045,306,2124,2.5,Children|Comedy|Fantasy
47046,306,2133,4.5,Adventure|Comedy
47047,306,2139,3.5,Adventure|Animation|Children|Drama
47048,306,2140,2.5,Adventure|Fantasy
47049,306,2144,3.0,Comedy|Romance
47050,306,2145,3.0,Comedy|Drama|Romance
47051,306,2154,1.5,Drama|Romance
47052,306,2160,3.0,Drama|Horror|Thriller
47053,306,2161,2.5,Adventure|Children|Fantasy
47054,306,2162,2.5,Adventure|Children|Fantasy
47055,306,2163,2.5,Comedy|Horror
47056,306,2169,1.5,Comedy
47057,306,2174,4.0,Comedy|Fantasy
47058,306,2190,2.0,Drama
47059,306,2193,2.0,Action|Adventure|Fantasy
47060,306,2205,2.5,Comedy|Romance
47061,306,2236,3.5,Drama
47062,306,2248,2.5,Comedy|Drama|Romance
47063,306,2288,4.0,Action|Horror|Sci-Fi|Thriller
47064,306,2291,4.0,Drama|Fantasy|Romance
47065,306,2296,1.5,Comedy
47066,306,2302,2.0,Comedy
47067,306,2315,0.5,Comedy|Horror|Thriller
47068,306,2320,2.5,Drama|Thriller
47069,306,2321,2.5,Comedy|Drama|Fantasy
47070,306,2325,2.5,Comedy
47071,306,2329,5.0,Crime|Drama
47072,306,2332,1.0,Crime|Drama
47073,306,2335,3.5,Comedy
47074,306,2340,4.0,Romance
47075,306,2348,3.5,Drama
47076,306,2361,2.0,Comedy
47077,306,2369,2.0,Comedy|Drama|Romance
47078,306,2371,2.0,Comedy|Crime|Mystery
47079,306,2373,1.0,Action|Adventure|Fantasy
47080,306,2385,2.0,Comedy|Romance
47081,306,2395,4.0,Comedy|Drama
47082,306,2406,2.5,Action|Adventure|Comedy|Romance
47083,306,2407,1.5,Comedy|Sci-Fi
47084,306,2416,1.0,Comedy
47085,306,2420,3.5,Drama
47086,306,2421,3.0,Action|Adventure|Drama
47087,306,2422,1.0,Action|Adventure|Children|Drama
47088,306,2423,2.5,Comedy
47089,306,2424,1.0,Comedy|Romance
47090,306,2432,2.0,Drama
47091,306,2445,2.0,Drama
47092,306,2453,1.5,Drama|Fantasy
47093,306,2470,2.5,Adventure|Comedy
47094,306,2478,2.5,Comedy|Western
47095,306,2496,1.5,Comedy|Romance
47096,306,2500,1.5,Comedy
47097,306,2501,2.5,Drama
47098,306,2502,3.0,Comedy|Crime
47099,306,2504,2.0,Comedy|Drama
47100,306,2506,2.5,Comedy|Drama|Romance
47101,306,2515,1.5,Horror
47102,306,2516,1.0,Horror
47103,306,2541,2.0,Drama
47104,306,2542,3.0,Comedy|Crime|Thriller
47105,306,2559,3.0,Animation|Children
47106,306,2571,3.5,Action|Sci-Fi|Thriller
47107,306,2572,0.5,Comedy|Romance
47108,306,2580,3.0,Comedy|Crime
47109,306,2581,1.5,Comedy|Romance
47110,306,2596,3.5,Comedy|Drama
47111,306,2606,0.5,Comedy|Horror
47112,306,2628,4.0,Action|Adventure|Sci-Fi
47113,306,2639,2.5,Drama
47114,306,2640,3.0,Action|Adventure|Sci-Fi
47115,306,2657,3.0,Comedy|Horror|Musical|Sci-Fi
47116,306,2683,3.5,Action|Adventure|Comedy
47117,306,2694,3.0,Comedy
47118,306,2699,3.0,Comedy|Horror
47119,306,2700,4.0,Animation|Comedy|Musical
47120,306,2706,2.5,Comedy|Romance
47121,306,2710,2.5,Drama|Horror|Thriller
47122,306,2712,3.0,Drama|Mystery|Thriller
47123,306,2716,3.0,Action|Comedy|Sci-Fi
47124,306,2723,1.5,Action|Comedy|Fantasy
47125,306,2724,1.5,Comedy|Romance
47126,306,2746,2.5,Comedy|Horror|Musical
47127,306,2762,2.5,Drama|Horror|Mystery
47128,306,2772,1.5,Comedy
47129,306,2787,2.0,Horror
47130,306,2791,2.0,Comedy
47131,306,2797,3.0,Comedy|Drama|Fantasy|Romance
47132,306,2798,2.0,Children|Comedy
47133,306,2804,3.5,Children|Comedy
47134,306,2806,0.5,Comedy|Thriller
47135,306,2858,4.0,Drama|Romance
47136,306,2871,3.0,Adventure|Drama|Thriller
47137,306,2888,1.0,Comedy|Romance
47138,306,2907,2.0,Comedy
47139,306,2908,1.0,Drama
47140,306,2915,2.5,Comedy
47141,306,2918,3.0,Comedy
47142,306,2926,4.0,Comedy|Drama
47143,306,2959,4.0,Action|Crime|Drama|Thriller
47144,306,2962,3.0,Comedy|Romance
47145,306,2968,3.5,Adventure|Comedy|Fantasy|Sci-Fi
47146,306,2985,2.5,Action|Crime|Drama|Sci-Fi|Thriller
47147,306,2987,3.0,Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery
47148,306,2997,3.0,Comedy|Drama|Fantasy
47149,306,3004,2.0,Comedy|Romance
47150,306,3005,3.5,Thriller
47151,306,3033,3.0,Comedy|Sci-Fi
47152,306,3051,1.5,Comedy|Drama
47153,306,3052,3.0,Adventure|Comedy|Fantasy
47154,306,3063,1.0,Drama|Thriller
47155,306,3081,4.0,Fantasy|Horror|Mystery|Romance
47156,306,3101,2.5,Drama|Thriller
47157,306,3107,2.0,Action|Drama
47158,306,3114,3.0,Adventure|Animation|Children|Comedy|Fantasy
47159,306,3145,2.5,Drama
47160,306,3147,4.0,Crime|Drama
47161,306,3160,3.5,Drama
47162,306,3173,3.0,Drama
47163,306,3174,2.5,Comedy|Drama
47164,306,3177,2.0,Comedy
47165,306,3186,3.5,Drama
47166,306,3210,4.0,Comedy|Drama|Romance
47167,306,3247,1.0,Comedy|Crime
47168,306,3250,3.0,Drama
47169,306,3252,3.0,Drama
47170,306,3253,3.0,Comedy
47171,306,3255,2.5,Comedy|Drama
47172,306,3264,2.5,Action|Comedy|Horror
47173,306,3268,1.0,Action|Comedy
47174,306,3270,2.0,Comedy|Drama|Romance
47175,306,3273,0.5,Comedy|Horror|Mystery|Thriller
47176,306,3275,3.5,Action|Crime|Drama|Thriller
47177,306,3280,1.5,Horror
47178,306,3363,3.5,Comedy|Drama
47179,306,3392,1.0,Comedy
47180,306,3409,2.0,Drama|Thriller
47181,306,3421,4.0,Comedy
47182,306,3423,1.5,Drama
47183,306,3448,2.5,Comedy|Drama|War
47184,306,3468,3.5,Drama
47185,306,3476,3.5,Horror|Mystery
47186,306,3478,2.5,Drama
47187,306,3489,2.5,Adventure|Comedy|Fantasy
47188,306,3499,3.5,Drama|Horror|Thriller
47189,306,3511,1.5,Comedy
47190,306,3535,5.0,Crime|Horror|Mystery|Thriller
47191,306,3552,3.5,Comedy
47192,306,3564,1.0,Children|Comedy
47193,306,3578,3.5,Action|Adventure|Drama
47194,306,3594,0.5,Drama|Musical
47195,306,3616,2.0,Comedy|Romance
47196,306,3617,2.0,Comedy
47197,306,3623,2.0,Action|Adventure|Thriller
47198,306,3649,2.5,Drama
47199,306,3671,4.0,Comedy|Western
47200,306,3705,2.5,Action|Comedy|Romance
47201,306,3740,4.0,Action|Adventure|Comedy|Fantasy
47202,306,3743,1.0,Comedy|Romance
47203,306,3752,2.5,Adventure|Comedy
47204,306,3755,2.5,Drama|Thriller
47205,306,3774,0.5,Comedy|Drama|Romance
47206,306,3785,1.5,Comedy|Horror
47207,306,3793,3.5,Action|Adventure|Sci-Fi
47208,306,3824,2.5,Drama|Romance
47209,306,3826,0.5,Horror|Sci-Fi|Thriller
47210,306,3830,0.5,Comedy|Horror|Thriller
47211,306,3843,1.0,Horror
47212,306,3858,1.5,Comedy
47213,306,3861,2.5,Comedy
47214,306,3863,1.5,Drama|Horror|Thriller
47215,306,3882,0.5,Comedy
47216,306,3897,5.0,Drama
47217,306,3911,3.0,Comedy
47218,306,3916,2.5,Drama
47219,306,3943,1.0,Comedy
47220,306,3948,3.0,Comedy
47221,306,3949,4.0,Drama
47222,306,3955,2.5,Comedy
47223,306,3967,3.0,Drama
47224,306,3977,2.0,Action|Comedy
47225,306,4002,2.5,Comedy
47226,306,4010,3.5,Comedy
47227,306,4011,3.5,Comedy|Crime|Thriller
47228,306,4025,1.5,Comedy|Crime
47229,306,4039,4.5,Children|Musical
47230,306,4040,3.5,Comedy
47231,306,4061,3.0,Drama|Romance
47232,306,4090,2.5,Animation|Children
47233,306,4091,3.5,Comedy|Romance
47234,306,4104,1.5,Comedy
47235,306,4105,3.5,Fantasy|Horror|Thriller
47236,306,4109,2.5,Drama|Thriller
47237,306,4127,1.5,Comedy
47238,306,4132,2.5,Comedy|Romance
47239,306,4141,1.5,Comedy|Romance
47240,306,4148,3.0,Horror|Thriller
47241,306,4149,2.0,Comedy|Romance
47242,306,4181,2.0,Comedy
47243,306,4205,3.0,Comedy|Drama|Romance
47244,306,4226,4.0,Mystery|Thriller
47245,306,4228,0.5,Comedy|Crime|Romance
47246,306,4229,1.5,Comedy|Romance
47247,306,4238,3.0,Action|Crime|Mystery|Thriller
47248,306,4239,5.0,Crime|Drama
47249,306,4246,4.0,Comedy|Drama|Romance
47250,306,4247,2.5,Adventure|Comedy|Mystery|Romance
47251,306,4255,1.5,Comedy
47252,306,4262,4.0,Action|Crime|Drama
47253,306,4306,2.5,Adventure|Animation|Children|Comedy|Fantasy|Romance
47254,306,4308,3.5,Drama|Musical|Romance
47255,306,4317,1.0,Comedy|Romance
47256,306,4340,2.5,Comedy
47257,306,4359,3.0,Comedy
47258,306,4361,2.5,Comedy|Romance
47259,306,4371,0.5,Crime|Drama
47260,306,4373,3.0,Comedy
47261,306,4403,3.0,Horror
47262,306,4447,1.5,Comedy|Romance
47263,306,4448,4.0,Action|Drama
47264,306,4474,3.0,Comedy|Drama|Musical
47265,306,4477,4.0,Adventure|Children|Comedy
47266,306,4520,2.0,Comedy
47267,306,4534,2.0,Adventure|Drama|Western
47268,306,4535,2.5,Drama|Romance|Western
47269,306,4571,3.0,Adventure|Comedy|Sci-Fi
47270,306,4584,2.0,Comedy|Drama|Romance
47271,306,4602,3.0,Comedy|Crime|Romance
47272,306,4619,3.0,Comedy
47273,306,4641,3.5,Comedy|Drama
47274,306,4642,2.0,Comedy|Drama|Musical
47275,306,4643,3.0,Action|Adventure|Drama|Sci-Fi
47276,306,4654,2.0,Action|Drama
47277,306,4662,3.5,Comedy|Crime
47278,306,4673,2.0,Action|Comedy|Crime|Thriller
47279,306,4697,1.5,Comedy|Horror
47280,306,4718,2.5,Comedy
47281,306,4720,2.5,Drama|Horror|Mystery|Thriller
47282,306,4732,2.0,Comedy
47283,306,4744,1.5,Horror
47284,306,4748,1.5,Action|Children|Comedy
47285,306,4749,0.5,Action|Children|Comedy
47286,306,4750,0.5,Action|Children
47287,306,4771,1.5,Drama
47288,306,4776,4.0,Crime|Drama|Thriller
47289,306,4835,2.5,Drama
47290,306,4848,3.0,Crime|Drama|Film-Noir|Mystery|Thriller
47291,306,4852,1.0,Horror
47292,306,4862,1.5,Drama
47293,306,4867,2.5,Comedy|Drama
47294,306,4876,2.0,Horror|Thriller
47295,306,4878,5.0,Drama|Mystery|Sci-Fi|Thriller
47296,306,4885,2.0,Thriller
47297,306,4886,3.0,Adventure|Animation|Children|Comedy|Fantasy
47298,306,4893,3.0,Horror|Thriller
47299,306,4896,3.0,Adventure|Children|Fantasy
47300,306,4915,2.0,Action|Adventure|Fantasy
47301,306,4951,2.5,Adventure|Drama|Thriller
47302,306,4975,4.0,Mystery|Romance|Sci-Fi|Thriller
47303,306,4979,4.5,Comedy|Drama
47304,306,4980,3.0,Adventure|Comedy|Fantasy|Sci-Fi
47305,306,4989,2.0,Comedy
47306,306,4993,3.0,Adventure|Fantasy
47307,306,4995,3.0,Drama|Romance
47308,306,5010,3.0,Action|Drama|War
47309,306,5025,2.5,Comedy
47310,306,5064,4.5,Action|Adventure|Drama|Thriller
47311,306,5092,1.5,Children|Comedy
47312,306,5099,3.0,Children|Drama
47313,306,5103,2.5,Children|Comedy|Drama
47314,306,5110,3.0,Comedy|Crime|Mystery
47315,306,5128,2.0,Fantasy|Horror
47316,306,5139,4.0,Comedy
47317,306,5151,0.5,Comedy|Romance
47318,306,5170,3.0,Action|Comedy|Crime
47319,306,5218,2.5,Adventure|Animation|Children|Comedy
47320,306,5255,2.5,Comedy
47321,306,5265,2.5,Comedy|Crime|Drama
47322,306,5266,2.0,Thriller
47323,306,5283,2.5,Comedy
47324,306,5294,4.0,Crime|Drama|Thriller
47325,306,5298,3.5,Comedy|Romance
47326,306,5299,2.0,Comedy|Romance
47327,306,5309,1.5,Comedy|Romance
47328,306,5312,2.0,Crime|Thriller
47329,306,5349,4.0,Action|Adventure|Sci-Fi|Thriller
47330,306,5361,1.5,Adventure
47331,306,5401,2.5,Comedy
47332,306,5418,3.5,Action|Mystery|Thriller
47333,306,5427,4.0,Comedy
47334,306,5443,1.0,Comedy
47335,306,5445,3.0,Action|Crime|Mystery|Sci-Fi|Thriller
47336,306,5451,1.5,Comedy|Drama|Romance
47337,306,5452,1.0,Children|Comedy|Romance
47338,306,5454,1.5,Comedy|Romance
47339,306,5459,1.5,Action|Comedy|Sci-Fi
47340,306,5464,2.5,Crime|Drama
47341,306,5481,3.5,Comedy
47342,306,5500,4.0,Comedy
47343,306,5502,3.0,Horror|Sci-Fi|Thriller
47344,306,5524,2.5,Adventure|Drama|Romance
47345,306,5538,2.0,Animation|Children|Fantasy
47346,306,5539,2.0,Animation|Children
47347,306,5553,2.0,Comedy|Crime|Romance|Thriller
47348,306,5556,2.0,Crime|Horror|Thriller
47349,306,5572,2.0,Comedy
47350,306,5573,1.5,Comedy|Crime
47351,306,5582,2.5,Adventure|Comedy
47352,306,5590,2.5,Crime
47353,306,5610,2.0,Comedy|Drama
47354,306,5618,4.0,Adventure|Animation|Fantasy
47355,306,5650,3.0,Comedy
47356,306,5664,1.5,Romance
47357,306,5669,2.5,Documentary
47358,306,5679,2.0,Horror|Mystery|Thriller
47359,306,5696,2.0,Drama
47360,306,5735,2.0,Documentary|Horror
47361,306,5736,1.5,Documentary|Horror
47362,306,5784,0.5,Horror
47363,306,5796,3.5,Action|Adventure|Comedy
47364,306,5810,1.0,Drama
47365,306,5816,3.0,Adventure|Fantasy
47366,306,5874,2.0,Comedy
47367,306,5883,1.5,Horror|Thriller
47368,306,5927,3.0,Comedy|Drama|Musical|Romance
47369,306,5943,0.5,Comedy|Romance
47370,306,5945,1.5,Comedy|Drama
47371,306,5952,3.0,Adventure|Fantasy
47372,306,5955,3.0,Drama
47373,306,5970,2.0,Comedy|Drama|Romance
47374,306,5989,3.5,Crime|Drama
47375,306,5991,3.0,Comedy|Crime|Drama|Musical
47376,306,6012,2.0,Comedy|Romance
47377,306,6014,1.5,Action|Comedy
47378,306,6016,3.5,Action|Adventure|Crime|Drama|Thriller
47379,306,6025,1.0,Comedy
47380,306,6040,1.5,Horror|Thriller
47381,306,6058,2.0,Horror|Thriller
47382,306,6060,2.0,Comedy|Romance
47383,306,6153,1.5,Comedy|Sci-Fi
47384,306,6187,4.0,Crime|Drama|Thriller
47385,306,6212,2.5,Comedy
47386,306,6218,1.0,Comedy|Drama|Romance
47387,306,6220,1.0,Drama|Horror|Thriller
47388,306,6249,2.0,Comedy
47389,306,6250,0.5,Drama|Horror|Sci-Fi|Thriller
47390,306,6252,1.5,Comedy|Romance
47391,306,6265,1.0,Comedy
47392,306,6287,3.5,Comedy
47393,306,6297,2.5,Adventure|Children|Comedy|Mystery
47394,306,6298,2.0,Comedy|Crime
47395,306,6316,2.0,Adventure|Children|Comedy|Fantasy|Musical
47396,306,6322,2.0,Crime|Thriller
47397,306,6323,3.0,Crime|Horror|Mystery|Thriller
47398,306,6350,4.0,Action|Adventure|Animation|Children|Fantasy|Sci-Fi
47399,306,6373,3.0,Comedy|Drama|Fantasy|Romance
47400,306,6374,1.5,Comedy
47401,306,6377,3.0,Adventure|Animation|Children|Comedy
47402,306,6378,2.5,Action|Crime
47403,306,6425,1.0,Comedy
47404,306,6482,2.0,Comedy
47405,306,6483,0.5,Musical|Romance
47406,306,6503,1.5,Action|Adventure|Comedy|Crime|Thriller
47407,306,6535,1.0,Comedy
47408,306,6539,3.0,Action|Adventure|Comedy|Fantasy
47409,306,6548,3.0,Action|Comedy|Crime|Thriller
47410,306,6558,2.0,Comedy|Drama
47411,306,6559,2.0,Children|Comedy
47412,306,6586,2.0,Comedy
47413,306,6593,2.0,Children|Comedy|Fantasy
47414,306,6615,1.5,Action|Horror|Thriller
47415,306,6619,2.0,Comedy
47416,306,6625,2.5,Adventure|Children|Comedy
47417,306,6687,1.0,Comedy|Romance
47418,306,6695,1.5,Horror|Thriller
47419,306,6702,2.5,Comedy
47420,306,6705,2.5,Comedy|Crime|Drama|Thriller
47421,306,6707,1.0,Horror|Thriller
47422,306,6709,3.0,Action|Adventure|Crime|Thriller
47423,306,6711,4.0,Comedy|Drama|Romance
47424,306,6724,4.0,Comedy|Crime|Drama
47425,306,6744,1.5,Comedy|Horror
47426,306,6750,2.0,Comedy|Drama|Romance
47427,306,6755,4.0,Comedy|Horror
47428,306,6763,2.0,Comedy|Crime
47429,306,6787,4.0,Drama|Thriller
47430,306,6793,2.0,Children|Comedy|Drama
47431,306,6794,1.5,Children|Comedy
47432,306,6796,2.5,Crime|Drama
47433,306,6811,3.5,Comedy
47434,306,6827,1.5,Comedy
47435,306,6850,2.0,Comedy|Drama
47436,306,6863,2.5,Comedy|Musical
47437,306,6868,4.0,Crime|Drama|Mystery|Thriller
47438,306,6870,3.0,Crime|Drama|Mystery
47439,306,6872,1.0,Action|Horror
47440,306,6874,3.5,Action|Crime|Thriller
47441,306,6881,2.0,Comedy|Drama
47442,306,6888,0.5,Comedy|Horror
47443,306,6936,3.5,Children|Comedy|Fantasy
47444,306,6951,2.5,Children|Comedy
47445,306,6952,2.5,Horror|Thriller
47446,306,6957,3.5,Comedy|Crime
47447,306,6999,2.0,Comedy|Romance
47448,306,7026,2.0,Comedy
47449,306,7030,3.0,Drama
47450,306,7046,2.0,Comedy|Fantasy|Horror|Thriller
47451,306,7117,2.0,Comedy|Horror
47452,306,7147,3.5,Drama|Fantasy|Romance
47453,306,7153,3.0,Action|Adventure|Drama|Fantasy
47454,306,7154,2.0,Drama|Romance
47455,306,7173,3.5,Comedy|Romance
47456,306,7235,2.0,Action|Comedy|Crime|Drama|Horror|Thriller
47457,306,7247,4.0,Adventure|Children|Comedy|Fantasy|Musical
47458,306,7254,3.5,Drama|Sci-Fi|Thriller
47459,306,7259,0.5,Drama|Musical
47460,306,7261,1.0,Comedy
47461,306,7265,3.0,Drama
47462,306,7282,1.0,Comedy|Horror|Thriller
47463,306,7316,1.5,Comedy
47464,306,7317,1.5,Adventure|Comedy
47465,306,7319,1.0,Comedy|Horror
47466,306,7321,2.0,Thriller
47467,306,7324,3.0,Adventure|Drama
47468,306,7346,2.5,Comedy|Romance
47469,306,7347,2.5,Mystery|Thriller
47470,306,7361,5.0,Drama|Romance|Sci-Fi
47471,306,7367,1.0,Comedy|Crime
47472,306,7371,3.5,Drama|Mystery|Thriller
47473,306,7438,3.5,Action|Drama|Thriller
47474,306,7444,2.0,Comedy|Fantasy|Romance
47475,306,7448,3.0,Comedy
47476,306,7624,2.5,Drama
47477,306,7636,0.5,Horror|Thriller
47478,306,7701,0.5,Comedy|Romance
47479,306,7708,2.0,Comedy|Fantasy
47480,306,7781,1.5,Comedy
47481,306,7802,3.0,Action|Adventure|Crime|Thriller
47482,306,7845,1.0,Comedy|Horror|Sci-Fi
47483,306,8011,4.0,Documentary
47484,306,8169,3.0,Children|Comedy|Fantasy|Sci-Fi
47485,306,8340,3.0,Drama|Thriller
47486,306,8360,3.0,Adventure|Animation|Children|Comedy|Musical|Romance
47487,306,8362,2.0,Comedy|Drama|Romance
47488,306,8366,4.0,Comedy|Drama
47489,306,8368,3.0,Adventure|Fantasy|IMAX
47490,306,8373,3.0,Comedy|Fantasy|Thriller
47491,306,8402,2.0,Comedy|Romance
47492,306,8464,3.0,Comedy|Documentary|Drama
47493,306,8506,2.5,Mystery|Thriller
47494,306,8636,3.5,Action|Adventure|Sci-Fi|IMAX
47495,306,8641,4.0,Comedy
47496,306,8644,3.0,Action|Adventure|Sci-Fi|Thriller
47497,306,8665,3.0,Action|Crime|Thriller
47498,306,8695,2.5,Comedy
47499,306,8784,3.5,Comedy|Drama|Romance
47500,306,8799,2.0,Comedy|Romance
47501,306,8807,4.0,Adventure|Comedy
47502,306,8814,2.0,Comedy
47503,306,8815,2.0,Horror|Thriller
47504,306,8835,1.0,Drama|Thriller
47505,306,8860,1.0,Action|Crime|Drama|Mystery|Thriller
47506,306,8873,4.5,Adventure|Drama
47507,306,8874,5.0,Comedy|Horror
47508,306,8907,2.5,Animation|Children|Comedy
47509,306,8910,3.5,Comedy
47510,306,8947,2.0,Horror|Mystery|Thriller
47511,306,8949,3.0,Comedy|Drama|Romance
47512,306,8961,3.0,Action|Adventure|Animation|Children|Comedy
47513,306,8967,0.5,Comedy|Horror
47514,306,8969,4.0,Comedy|Drama|Romance
47515,306,8970,4.5,Drama
47516,306,9005,2.0,Drama|Mystery|Sci-Fi
47517,306,26133,4.0,Animation|Children|Comedy
47518,306,26629,1.5,Comedy|Horror|Sci-Fi
47519,306,26680,3.5,Comedy|Musical|Romance
47520,306,26686,1.0,Comedy|Fantasy
47521,306,26792,1.5,Action|Adventure|Children|Comedy
47522,306,27434,0.5,Horror|Mystery
47523,306,27555,4.5,Comedy
47524,306,27772,2.0,Horror
47525,306,27838,3.0,Drama|Thriller
47526,306,30793,2.5,Adventure|Children|Comedy|Fantasy|IMAX
47527,306,30822,2.5,Comedy|Drama
47528,306,30848,2.5,Drama
47529,306,30894,2.0,Drama|Horror|Mystery|Sci-Fi|Thriller
47530,306,31422,0.5,Children|Comedy
47531,306,31424,0.5,Action|Horror|Sci-Fi|Thriller
47532,306,32011,1.5,Horror|Thriller
47533,306,32017,2.5,Action|Comedy
47534,306,32019,2.0,Comedy|Crime|Musical
47535,306,32031,2.5,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi|IMAX
47536,306,32213,1.5,Horror|Mystery|Sci-Fi|Thriller
47537,306,32587,4.5,Action|Crime|Film-Noir|Mystery|Thriller
47538,306,33004,3.5,Adventure|Comedy|Sci-Fi
47539,306,33085,0.5,Horror|Thriller
47540,306,33166,3.5,Crime|Drama
47541,306,33171,0.5,Drama|Mystery
47542,306,33495,2.0,Comedy
47543,306,33499,2.0,Comedy|Romance
47544,306,33672,3.0,Action|Comedy|Drama
47545,306,33679,2.0,Action|Adventure|Comedy|Romance
47546,306,33681,1.0,Action|Adventure|Children|Fantasy
47547,306,33794,4.0,Action|Crime|IMAX
47548,306,33836,2.5,Comedy|Fantasy|Romance
47549,306,34143,1.0,Drama|Horror|Thriller
47550,306,34162,3.5,Comedy|Romance
47551,306,34323,3.0,Action|Crime|Horror
47552,306,34326,2.0,Drama
47553,306,34437,3.0,Comedy|Drama
47554,306,34520,2.0,Action|Adventure|Comedy
47555,306,34523,2.0,Comedy|Drama
47556,306,34530,2.0,Comedy
47557,306,34534,3.5,Action|Crime|Drama
47558,306,35836,3.0,Comedy|Romance
47559,306,36401,0.5,Comedy|Fantasy|Horror|Thriller
47560,306,36708,4.0,Adventure|Animation|Comedy
